@relation ConsolidatedTrainData

@attribute frame.len numeric
@attribute eth.padding numeric 
@attribute tcp.len numeric
@attribute tcp.seq numeric
@attribute tcp.srcport numeric
@attribute tcp.dstport numeric
@attribute tcp.flags.fin numeric 
@attribute tcp.flags.syn numeric 
@attribute tcp.flags.reset numeric 
@attribute tcp.flags.push numeric
@attribute tcp.flags.ack numeric 
@attribute tcp.window_size numeric 
@attribute tcp.segment_data numeric
@attribute type {SYNFLOOD,NORMAL,SLOWLORISHTTPDOS}

@data
296,0,230,1,42944,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42945,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43350,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43351,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43352,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43353,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43298,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43354,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43342,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43358,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43355,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43356,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43303,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43336,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42681,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42680,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43149,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43341,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43258,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43342,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43358,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
66,0,0,239,43110,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43357,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,231,43111,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43359,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43359,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43359,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43369,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43369,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43369,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43370,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43360,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43361,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43259,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43362,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43363,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43164,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43364,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43365,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43366,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43367,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43334,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43359,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43368,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43369,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42950,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
304,0,238,1,42951,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43335,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43304,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43359,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43369,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43320,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43342,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43165,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43358,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42677,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42676,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42685,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42684,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43260,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43359,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43369,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43337,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43338,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43339,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43340,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,231,43137,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,231,43126,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43370,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43343,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43370,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,1,43343,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43343,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43371,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43370,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43372,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43344,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43265,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43345,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43346,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43347,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43176,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43348,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43336,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43343,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43370,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42967,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43349,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43341,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43350,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43351,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43352,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43353,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43354,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43322,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43321,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43343,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43370,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43355,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43356,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,42687,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42686,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43177,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43359,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43369,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43266,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43343,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43370,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43357,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,231,43140,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,231,43138,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43371,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43372,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43371,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,1,43372,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43371,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43373,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43372,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43374,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43360,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43361,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43281,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43362,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43363,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43179,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43364,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43365,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43366,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43367,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43342,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43371,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43372,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43368,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,42978,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42979,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43358,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
304,0,238,1,43333,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43332,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43371,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43372,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42689,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42688,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43343,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43370,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43180,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43371,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43372,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43375,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43376,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43377,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43378,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,231,43142,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,231,43141,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43373,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43374,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43373,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43373,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43379,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43374,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43374,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43380,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43381,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43282,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43293,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43382,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43383,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43181,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43384,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43385,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,42826,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42982,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43373,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43374,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43359,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43386,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,42981,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43369,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43387,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43388,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43389,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43390,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43391,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43334,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43373,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43374,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43392,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43393,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43335,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42701,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42700,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43371,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43372,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43182,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
304,0,238,1,43294,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43295,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43373,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43374,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43375,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43376,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43377,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43394,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43378,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,231,43148,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,231,43143,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43379,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43380,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43379,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,1,43380,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43379,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43395,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43380,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43396,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43397,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43398,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43381,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43382,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43383,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43399,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43400,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43187,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43384,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43401,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43402,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43385,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43403,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43404,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43379,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43380,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43343,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43370,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43405,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43386,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,42983,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42984,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43387,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43388,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43389,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43390,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43391,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43379,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43380,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43336,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43392,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43393,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,42704,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42705,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43341,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43373,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43374,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43188,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43379,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43380,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43296,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43394,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,231,43149,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,231,43164,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43395,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43396,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43395,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,1,43396,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43395,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43406,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43396,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43407,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43397,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43398,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43297,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43399,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43400,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43203,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43401,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43402,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43403,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43404,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43395,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43396,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43405,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43371,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43372,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42989,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42990,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43395,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43396,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43342,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42708,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,42707,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43358,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43379,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43380,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43204,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43298,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43395,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43396,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43375,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43376,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43377,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43378,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,231,43165,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,231,43176,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
74,0,0,0,43406,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43407,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
66,0,0,1,43406,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
66,0,0,1,43407,80,0,0,0,0,1,29696,0,SLOWLORISHTTPDOS
296,0,230,1,43406,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43408,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43407,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43409,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43381,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43303,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43382,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43383,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
74,0,0,0,43384,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43215,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
74,0,0,0,43385,80,0,1,0,0,0,29200,0,SLOWLORISHTTPDOS
296,0,230,1,43007,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43406,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43407,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43373,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
296,0,230,1,43374,80,0,0,0,1,1,29696,1,SLOWLORISHTTPDOS
